Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
01:00 25-05-2020,202.32,204.33,201.25,204.23,65198.52922,205.58800000000002,2.8171464285714283,False,20.842030285472987,13.333170357343105,25.093705493818934,47.85954637974256,205.62199999999999,206.98290909090912,204.83994735326212,211.6826564156164,206.37928571428571,201.07591501295502
05:00 25-05-2020,204.2,204.99,201.17,202.39,114630.99005,205.84650000000002,1.1633821428571332,True,21.259002432951196,13.587473725852828,23.47582981151311,45.57918964088794,205.14700000000002,207.03545454545457,204.39450237994174,211.10308941909082,205.83571428571426,200.5683391523377
09:00 25-05-2020,202.39,204.41,202.03,202.75,78130.92321,205.8935,-0.09190000000000964,True,21.64619085560953,13.024062992628272,22.50239392828535,46.10802367608857,204.762,207.08054545454547,204.09550194722505,210.75384506576023,205.44357142857143,200.13329779138263
13:00 25-05-2020,202.75,205.67,202.37,204.68,74489.86716,205.96599999999998,-0.8591285714285783,True,21.44115979503682,14.490925761689613,21.190356203936357,48.909737241691005,204.372,207.15290909090908,204.20177432045685,210.50251392168536,205.2671428571429,200.0317717926004
17:00 25-05-2020,204.68,205.11,203.3,204.15,35909.60542,205.9145,-1.5367642857142867,True,21.250773810219307,14.008469866276036,20.484851776915487,48.18561484059893,203.831,207.22709090909092,204.1923608076465,210.09465459083188,205.0135714285714,199.9324882663109
21:00 25-05-2020,204.22,205.0,202.59,204.45,42946.22208,205.7545,-1.8689464285714346,True,21.301282846257887,13.37017447051372,20.893830533037715,48.63869441902505,203.685,207.29981818181818,204.23920429716532,209.7679994285636,204.82142857142858,199.87485771429357
01:00 26-05-2020,204.45,204.5,201.5,203.6,64754.47611,205.5665,-2.315775000000004,True,21.68728685835818,12.600498991041315,21.782630207779476,47.40246484425427,203.49200000000002,207.33745454545456,204.12298533404436,209.48641931527206,204.60714285714286,199.72786639901366
05:00 26-05-2020,203.6,204.23,201.6,202.11,80177.1564,205.17199999999997,-2.6541035714285695,True,22.045719155308454,11.950977986633186,20.65979563898447,45.27894064197761,203.059,207.33690909090907,203.75698800058174,208.64222930345994,204.145,199.64777069654008
09:00 26-05-2020,202.11,202.62,197.12,197.63,135587.29683,204.6415,-3.788949999999998,False,23.555386362787914,10.707892276909604,26.98338562521574,39.65634201657042,202.832,207.27036363636364,202.64299018229414,207.8830543263536,203.29285714285717,198.70265995936074
13:00 26-05-2020,197.65,200.47,196.9,199.3,87056.166,204.249,-4.522414285714288,False,25.004899970524665,9.982104033219336,25.572129419795985,42.46000308322846,202.529,207.0981818181818,202.0351737855134,207.59317375301572,202.82071428571427,198.04825481841283
17:00 26-05-2020,199.3,202.63,199.29,200.89,66655.41788,203.90849999999998,-4.737835714285721,False,25.215573852634186,13.478136046462879,23.937400111780352,45.02009135116706,202.195,206.9709090909091,201.8269603699655,207.1050008820447,202.4892857142857,197.8735705465267
21:00 26-05-2020,200.92,202.48,200.76,201.65,62313.32589,203.634,-4.741810714285724,False,25.41119960030731,13.016664087989543,23.117818021774507,46.22392660043775,202.121,206.8736363636364,201.79478575724448,206.21879698368585,202.14714285714285,198.07548873059986
01:00 27-05-2020,201.68,204.2,201.4,202.88,70649.328,203.448,-4.404100000000008,False,24.746585467138043,15.758023450943437,21.808754810544013,48.157741357631096,202.13400000000001,206.65200000000002,201.99209743774549,206.24687902444776,202.35999999999999,198.4731209755522
05:00 27-05-2020,202.87,206.78,202.83,206.48,138159.06338,203.34300000000002,-3.1347035714285854,True,23.050377496444163,19.6836975636104,20.08121702715412,53.32846847491235,202.31400000000002,206.51145454545454,202.80807972179173,207.08428588478424,202.65642857142856,198.2285712580729
09:00 27-05-2020,206.48,207.78,205.05,206.02,106238.08412,203.166,-1.8027571428571532,True,21.70414397639212,20.627201775152024,18.963175380298487,52.6225230998939,202.501,206.40218181818184,203.3920652269205,207.48168142998722,202.78428571428572,198.0868899985842
13:00 27-05-2020,206.05,207.58,205.81,206.5,60886.52939,203.19549999999998,-0.5583214285714344,True,20.45406999348666,19.855338206304836,18.253579169175733,53.301530385944815,202.706,206.31418181818182,203.95714427657128,208.13958569125407,203.07785714285714,198.0161285944602
17:00 27-05-2020,206.5,208.44,205.11,208.29,56570.39649,203.33350000000002,0.9298535714285641,False,19.627672691501935,20.276091991465847,16.967208102421296,55.788800720252354,203.175,206.2267272727273,204.74493622628557,209.19422377289453,203.47357142857143,197.75291908424833
21:00 27-05-2020,208.29,208.97,206.23,206.39,57174.5846,203.331,2.091321428571422,False,19.06475452757773,20.221252175353357,15.969938706865602,52.655234630426925,203.603,206.0718181818182,205.0440387305973,209.4847293084911,203.59571428571425,197.7066992629374
01:00 28-05-2020,206.36,206.98,204.74,205.32,58091.35138,203.602,2.371899999999989,False,17.848827210266943,19.22634845900537,18.456941562550224,50.958495778454186,204.372,205.9812727272727,205.09421350685233,209.63027345426227,203.6792857142857,197.72829797430913
05:00 28-05-2020,205.32,207.8,204.67,207.57,63672.58,203.864,3.088617857142849,False,17.062274817323548,19.706939041095485,17.184628029723108,54.223552099578,205.19899999999998,205.90981818181817,205.54435650560646,210.1767683016706,203.90214285714288,197.62751741261516
09:00 28-05-2020,207.59,214.65,207.35,214.26,206879.94719,204.3655,4.8229392857142805,False,18.366475885563837,30.6473590217364,14.64840244932158,62.1173686095153,206.53599999999997,205.93454545454546,207.12901895913257,212.89027570456506,204.66357142857143,196.4368671525778
13:00 28-05-2020,214.26,215.58,213.39,214.66,121482.63358,204.97899999999998,6.1863857142857075,False,19.775206155835935,31.185235698431065,13.981726946735565,62.52409961598181,207.837,205.976,208.49828823929028,215.10737061675428,205.55999999999997,196.01262938324567
17:00 28-05-2020,214.68,220.5,213.53,220.21,136644.88094,205.852,8.106185714285708,False,21.950085475203586,36.502309353478125,12.095021042023484,67.6041286591865,209.57,206.13436363636364,210.6276903776011,218.3129044067003,207.1728571428571,196.0328098790139
21:00 28-05-2020,220.24,224.79,220.14,221.89,173109.46142,206.7125,10.027803571428565,False,24.522285943984247,41.430086755543336,11.026044912213804,68.94544768683423,211.11099999999996,206.26727272727274,212.67538303621907,221.35071038657878,208.7864285714286,196.2221467562784
01:00 29-05-2020,221.89,222.47,219.32,221.35,106248.67735,207.5725,11.522899999999996,False,26.560930454912192,38.92060932381992,11.934960901910923,67.99294297629669,212.644,206.42090909090908,214.25258612054287,223.53698304814097,210.24785714285716,196.95873123757335
05:00 29-05-2020,221.35,223.55,217.57,219.04,128639.13383,208.302,12.369957142857139,False,27.726697689641593,34.63196614845619,13.844462950446216,64.01086424997946,213.898,206.52418181818183,215.12302500771688,224.58177277015247,211.49,198.39822722984755
09:00 29-05-2020,219.05,220.79,218.17,219.5,63072.18508,209.09699999999998,13.007360714285713,False,28.809195836176038,32.92041315488282,13.16025311073695,64.4473203707438,215.019,206.64381818181818,215.91883864267743,225.44069012093843,212.67714285714285,199.91359559334728
13:00 29-05-2020,219.49,222.55,219.23,219.96,86773.07305,209.9895,13.376939285714286,False,30.108127850128803,34.18983335267601,12.328768212900792,64.89545541661133,216.37600000000003,206.86218181818182,216.6535952530997,226.42207003053036,213.64000000000001,200.85792996946967
17:00 29-05-2020,219.97,221.4,218.67,220.67,45215.54517,211.1415,13.198482142857149,False,31.06147399692974,32.378272038368536,12.762403334425688,65.59994188765805,217.91099999999997,207.06309090909093,217.383850661627,227.19769117024092,214.6864285714286,202.17516597261627
21:00 29-05-2020,220.63,222.71,218.8,222.7,64507.63529,212.31149999999997,13.136899999999999,False,32.17770310948638,32.463309108497214,11.798195951664018,67.55929912960758,219.42399999999998,207.2943636363636,218.35042326860392,228.10634810502125,215.84357142857144,203.58079475212162
01:00 30-05-2020,222.69,233.84,222.4,232.18,291884.7133,213.87600000000003,14.160907142857145,False,34.52227810594867,44.928194515925014,9.529644486063,74.65551240405799,221.21599999999998,207.70945454545455,220.8648917652214,231.64529607381053,217.54999999999998,203.45470392618944
05:00 30-05-2020,232.15,238.08,231.16,236.78,177847.08967,215.6325,15.460410714285711,False,37.00816915869758,46.74743920063242,8.468869596914162,77.20261982908563,223.42800000000003,208.22345454545456,223.7585478079084,235.52894083110826,219.7207142857143,203.91248774032036
09:00 30-05-2020,236.78,238.87,233.51,235.61,168567.74619,217.269,16.118135714285717,False,39.36948879712126,44.02789699191887,7.7493309598515525,75.17974495815183,224.96800000000002,208.72981818181816,225.9133572973796,237.50665376952728,221.8842857142857,206.26191765904414
13:00 30-05-2020,235.61,237.99,234.23,237.12,87585.36373,218.80100000000002,16.947324999999996,False,41.5621427470861,41.37239245443213,7.281936763618438,76.03288480154794,226.49099999999999,209.4190909090909,227.95092869785603,239.2926277332713,223.99499999999998,208.69737226672865
17:00 30-05-2020,237.12,247.0,234.16,243.66,229158.20328,220.683,18.205057142857143,False,44.11638687325418,46.60061338077182,5.9599587750771486,79.27989163900507,228.72200000000004,210.2389090909091,230.807123480064,243.40942792199115,226.095,208.78057207800884
21:00 30-05-2020,243.71,245.39,235.15,237.37,175124.98481,222.2265,18.00968214285715,False,46.48818499041026,40.3148004555929,5.156038328884667,69.71765470048524,230.555,210.94127272727275,232.000373756416,244.69435856059067,227.71714285714285,210.73992715369502
