Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
06:35 10-12-2021,48041.21,48167.74,48030.0,48152.01,83.07895,47990.121999999996,261.22121071428376,False,16.80016049219874,19.97960309397601,18.916505083415334,54.091498743526266,48080.623,48044.42818181818,48055.27997341944,48195.36575240768,48066.357142857145,47937.34853330661
06:40 10-12-2021,48152.0,48389.38,48152.0,48319.98,208.19738,48022.063500000004,263.6327392857122,False,17.399339956958553,28.136473673096283,16.81403662324317,58.67739557573943,48102.026999999995,48046.33672727273,48103.407250979544,48266.892500383336,48089.49,47912.08749961666
06:45 10-12-2021,48319.98,48319.98,48196.61,48250.81,113.49986,48045.58,253.93752857142604,False,17.95572088852124,26.48869358604354,15.829341986215939,56.24208139220603,48118.073,48046.850181818176,48130.20775080145,48296.46380865395,48100.48428571429,47904.504762774624
06:50 10-12-2021,48250.8,48390.0,48242.62,48377.0,94.28192,48078.5245,251.50441785714108,False,18.889111101539992,27.961523458840425,14.720271675089947,59.47221576067998,48139.212,48047.988,48175.07906883755,48358.942259606396,48128.763571428564,47898.58488325073
06:55 10-12-2021,48377.01,48495.0,48312.61,48366.37,153.86779,48107.08,237.16937499999898,False,20.306950371529634,30.490086234311065,13.463116265133445,59.08546665214322,48164.522,48051.62127272727,48209.859238139805,48406.83855890025,48151.45642857143,47896.07429824261
07:00 10-12-2021,48366.36,48495.22,48337.12,48350.0,139.80195,48127.881,224.1033642857136,False,21.62461957908568,28.24905450319361,12.469035788085991,58.46910802369875,48194.412,48054.89981818182,48235.339376659846,48442.15694889505,48168.889285714286,47895.62162253352
07:05 10-12-2021,48349.99,48392.64,48299.0,48345.69,86.11048,48146.9425,211.3218464285715,False,22.40248225139636,26.978459021885566,13.739226841485888,58.300557346321554,48221.769,48058.6449090909,48255.403126358055,48470.87638334866,48187.12785714286,47903.37933093707
07:10 10-12-2021,48345.69,48390.53,48225.0,48280.22,177.20716,48161.1475,189.45190714285826,False,22.311410001098047,24.85061168344599,16.18155307677846,55.731655883332714,48240.285,48062.37254545455,48259.91528520204,48482.697143211306,48195.31428571429,47907.93142821727
07:15 10-12-2021,48280.23,48308.33,48234.79,48237.37,81.12501,48168.171500000004,170.20933214285836,False,22.22684291153533,23.946951483543238,15.593131927457646,54.089653368882196,48272.066000000006,48063.65054545455,48255.81614243803,48488.531739247155,48204.17857142857,47919.82540360999
07:20 10-12-2021,48238.68,48303.5,48209.18,48274.05,103.62964,48182.8195,147.3915678571447,False,21.859853950720908,22.801701792379223,16.145940235459932,55.276947189215115,48295.35,48065.116727272725,48259.13138926747,48493.1273919067,48220.103571428575,47947.07975095045
07:25 10-12-2021,48268.87,48299.98,48234.05,48250.0,93.44492,48192.886000000006,125.80158214285824,False,21.519078487107517,22.00934456161191,15.584870162287615,54.30761964948718,48305.149,48066.273636363636,48257.47113667338,48493.37547664205,48232.80928571429,47972.24309478653
07:30 10-12-2021,48249.99,48299.98,48215.0,48262.87,113.90063,48200.7325,112.78545000000194,False,20.968813075206278,20.996552940700656,15.899262244221923,54.75455145364251,48299.438,48066.57,48258.452748187316,48494.10844259589,48244.79571428571,47995.482985975534
07:35 10-12-2021,48257.85,48278.04,48161.0,48162.25,70.13511,48204.3275,80.20593571428827,False,19.818557636704185,19.65505640809723,17.831258375246424,50.67533920896247,48290.582,48064.79763636364,48240.96133942599,48442.90478139805,48262.13071428572,48081.35664717339
07:40 10-12-2021,48162.25,48279.95,48162.25,48258.37,118.88448,48208.965500000006,74.31799285714624,False,18.770757168133805,18.488078379980358,16.677290099547637,54.11291579867274,48278.719000000005,48063.276545454544,48244.12655043944,48410.97003173487,48277.64214285715,48144.31425397943
07:45 10-12-2021,48258.37,48364.64,48209.0,48216.84,104.48968,48214.144,57.597253571429775,False,18.64337612088417,21.519619468826814,15.270009719910291,52.450415349937586,48263.766,48062.16418181819,48239.165359450446,48401.59283138269,48282.27285714286,48162.95288290303
07:50 10-12-2021,48216.83,48232.24,48131.52,48205.66,76.39211,48221.872,34.54815714285772,False,17.610080041292033,20.324388556450526,18.694480269433363,51.997724784447605,48249.33200000001,48059.157999999996,48233.073475914,48397.56285346285,48274.107142857145,48150.65143225144
07:55 10-12-2021,48205.66,48269.86,48199.43,48208.23,62.78077,48228.677500000005,15.02916428571524,False,17.02126329309026,21.652853641690868,17.943960413525655,52.09776531824858,48235.586,48058.10036363637,48228.55648029327,48398.69478703863,48271.065714285716,48143.436641532804
08:00 10-12-2021,48208.23,48350.0,48190.47,48347.46,75.45785,48241.2975,24.35922857142924,False,17.189932145431378,24.202260321118768,16.34343863611613,57.18609365067412,48242.31,48061.56345454546,48250.17530205813,48390.33330146271,48268.955714285716,48147.57812710872
08:05 10-12-2021,48347.46,48666.66,48313.28,48433.02,249.33877,48266.9705,21.905474999999285,True,19.18835025324861,35.67766681262455,13.476030271997216,59.9387867738876,48261.875,48064.76581818182,48283.419792593006,48413.79198014452,48273.71642857143,48133.640876998346
08:10 10-12-2021,48433.03,48516.76,48392.71,48515.5,69.97144,48290.685,33.91758214285633,True,21.04402421050747,33.45848986723624,12.637811342154276,62.39238265290766,48286.020000000004,48070.93236363637,48325.61619393973,48470.205687301364,48285.53785714286,48100.870026984354
08:15 10-12-2021,48515.5,48516.0,48398.14,48408.01,97.31538,48303.485,27.97130357142848,True,22.76715002796212,31.456507097404096,11.881630155980735,57.55656816093448,48301.821,48073.31109090909,48340.59688595068,48483.05586097579,48289.989285714284,48096.922710452774
08:20 10-12-2021,48408.0,48424.38,48326.91,48342.61,59.87295,48304.6165,21.161046428571353,True,23.512253584714347,29.86500990857334,14.977818692287109,54.834625194847504,48309.795,48074.94472727273,48340.96290668692,48489.27671998864,48294.44571428571,48099.61470858279
08:25 10-12-2021,48342.6,48472.73,48338.66,48414.03,104.45688,48312.777500000004,23.168821428571164,True,24.475374989606333,30.297148478631186,13.933571858975617,57.163349760587884,48334.973000000005,48079.465636363646,48354.24783274384,48508.25395467744,48307.06428571429,48105.874616751134
08:30 10-12-2021,48414.03,48546.5,48384.87,48537.65,84.5881,48320.810000000005,59.04158571428654,False,25.754137404536213,31.570767521496506,12.777034387418931,60.84192101009283,48362.901,48092.01218181818,48387.593681335864,48558.14094327009,48325.892857142855,48093.64477101562
08:35 10-12-2021,48537.64,48578.27,48478.1,48570.16,146.98042,48330.9995,94.7651964285727,False,27.098411888697786,31.578395193971392,12.106360740732644,61.75117740821935,48398.233,48103.885636363644,48420.78755745661,48608.085944943115,48348.76142857142,48089.43691219973
08:40 10-12-2021,48570.17,48616.38,48534.27,48573.38,91.14906,48342.1685,126.00556071428643,False,28.53242660905614,32.23535528369056,11.57023528281291,61.84355108581698,48435.005000000005,48118.847272727275,48448.53163791904,48649.488731121695,48370.94071428571,48092.39269744972
08:45 10-12-2021,48573.37,48728.0,48497.41,48706.99,153.55303,48360.233499999995,176.03622500000208,False,30.350449887511882,34.145338597978,10.203647963310235,65.48441835524437,48484.881,48134.90636363636,48495.52406738831,48712.100831474156,48409.850714285705,48107.600597097255
08:50 10-12-2021,48704.26,48711.98,48620.47,48643.7,294.26481,48378.4075,203.49634642857308,False,32.038614360363646,32.50455181961281,9.713331821876992,62.51028196210717,48514.505,48151.01709090909,48522.465146044975,48749.453209130224,48437.374285714286,48125.29536229835
08:55 10-12-2021,48643.7,48718.86,48607.43,48711.0,120.17033,48402.089,234.74520000000246,False,33.41737593979513,30.577718862637177,9.831242361120863,64.32394298389345,48542.303,48165.645454545454,48556.74421040043,48788.749906516496,48472.67142857143,48156.59295062637
09:00 10-12-2021,48711.0,49111.11,48655.33,49094.16,578.66183,48443.0945,315.16380357143123,False,35.93975747330126,42.065759011055945,7.795652896675138,72.3425306300122,48600.169,48186.386,48654.4561721458,48953.0065535982,48536.135714285716,48119.26487497323
09:05 10-12-2021,49094.16,49233.49,49023.45,49061.52,421.69099,48483.67049999999,370.4402392857173,False,38.52141037500717,43.57524946872395,7.069236358234625,70.91332325074264,48665.520000000004,48205.756,48728.4677772102,49052.130872899215,48597.085,48142.03912710078
09:10 10-12-2021,49062.69,49118.0,49004.05,49111.7,234.86784,48526.112,426.04477857143144,False,40.69774776577038,41.32543027843182,7.583259640906068,71.81444816414901,48742.429000000004,48228.61563636363,48798.14636317198,49154.67337271246,48651.673571428575,48148.67377014469
09:15 10-12-2021,49111.71,49127.14,48954.0,48973.02,184.42869,48566.6505,435.65781071428853,False,42.14455903114035,38.106069443575805,9.24445458602853,65.87719507029362,48798.327999999994,48248.15327272728,48829.94156986798,49202.98452500253,48690.245,48177.50547499747
09:20 10-12-2021,48973.02,48989.99,48853.53,48859.2,138.88765,48596.691999999995,425.3003607142893,False,42.41621044762956,35.74269668643382,13.237454234956008,61.48554333105977,48830.483,48268.87381818182,48835.26128443744,49224.62088449375,48714.795,48204.96911550625
09:25 10-12-2021,48859.21,48952.87,48831.97,48917.43,126.75422,48631.7215,415.84997142857503,False,42.44859238727931,33.745766053257675,13.494201116086705,62.820303497438836,48865.21,48292.42381818182,48850.20105090336,49240.53626016317,48751.18214285715,48261.82802555113
09:30 10-12-2021,48917.43,48999.99,48846.45,48896.11,103.56397,48666.244,391.5387892857184,False,42.67164875807917,33.52878113205706,12.536291231059485,61.99229652848785,48897.48299999999,48314.269090909096,48858.54813255729,49228.34978090507,48790.71785714286,48353.08593338065
09:35 10-12-2021,48896.12,48994.4,48839.22,48955.35,114.11433,48703.6,371.7697178571475,False,42.79814664826089,31.124019419706684,11.971321259719144,63.403150002794426,48922.319,48337.43636363636,48876.148472092325,49220.20886258313,48829.383571428574,48438.55828027402
09:40 10-12-2021,48955.34,48987.99,48880.0,48974.82,69.06687,48734.968,356.794957142861,False,42.915608974858195,29.536407222373416,11.360673406245201,63.867173016867746,48955.431,48359.15163636364,48894.088749893715,49221.95567897544,48860.60999999999,48499.264321024544
09:45 10-12-2021,48974.83,49062.93,48912.8,49011.56,196.04971,48763.895000000004,347.09525714285917,False,43.363042413401224,30.982404320486566,10.554626620684845,64.75482969220091,48985.487,48382.66890909091,48915.44715900395,49222.292404651525,48892.13857142858,48561.98473820563
09:50 10-12-2021,49011.57,49100.0,49000.9,49038.84,100.65853,48790.062,342.0308571428591,False,43.93623332104862,31.290865089852144,10.047846000348102,65.41882413876654,48979.955,48405.27945454546,48937.88222100322,49211.21508633576,48925.385714285716,48639.55634223567
09:55 10-12-2021,49038.83,49100.0,49028.05,49086.58,86.85581,48823.9905,327.93043214285944,False,44.46848202100691,30.158645200676354,9.684277557855312,66.57867704259462,48982.460999999996,48426.23581818182,48964.918180820816,49221.85798118659,48952.499285714286,48683.14059024198
10:00 10-12-2021,49092.2,49100.0,49004.17,49054.99,144.01479,48859.6095,294.2599571428581,False,44.62274378482442,28.670635044908472,10.43595627107198,65.05878510004712,48976.79,48446.06363636364,48981.29487521703,49193.6748244078,48981.877142857134,48770.07946130647
10:05 10-12-2021,49054.99,49163.03,49001.0,49125.21,111.66811,48895.1685,271.468475000001,False,45.07872787284532,29.513905777544043,9.575672048301744,66.83053962864838,48992.009,48466.59254545454,49007.4612615412,49173.52069497421,49011.46357142857,48849.406447882924
10:10 10-12-2021,49125.22,49198.15,49084.5,49118.62,74.54211,48924.217,249.31705000000244,False,45.666326784306655,29.595267321272477,9.014361298305861,66.49744205126103,49017.951,48485.16945454545,49027.671941260975,49179.27426089453,49013.21071428571,48847.1471676769
10:15 10-12-2021,49118.61,49125.03,48938.15,48966.86,149.75679,48944.052,198.25745000000146,False,44.30739791918804,26.812078641800973,15.531254601973266,59.3291906530193,49022.894,48503.09254545454,49016.615224668065,49171.80122215206,49006.44928571429,48841.09734927652
10:20 10-12-2021,48966.86,49000.0,48850.0,48945.91,119.61096,48962.6785,143.3840285714308,False,42.128465033008254,24.796396400401477,18.78161252694689,58.41417268407032,49027.873999999996,48519.406,49003.759729273865,49151.649815389035,48994.607142857145,48837.564470325255
10:25 10-12-2021,48945.92,48967.92,48851.86,48903.48,93.49068,48972.503000000004,87.97615357143098,False,40.10517021012703,23.334660028614284,17.67444494871735,56.55467720857096,49022.687,48533.906727272726,48985.52705122407,49153.35677617165,48989.64,48825.92322382835
10:30 10-12-2021,48903.48,49500.0,48889.24,49299.2,731.57317,49005.278,88.47571785714513,True,40.78218512972465,39.30726595805748,13.248393900186983,66.89913264549917,49055.125,48555.88581818182,49042.558496456055,49234.07116589408,49021.06857142857,48808.065976963066
10:35 10-12-2021,49299.2,50125.0,49293.0,49876.37,1399.13847,49063.5465,164.6276714285737,False,42.65075571252329,48.92916168594277,9.688934295433107,75.76019615818775,49141.606,48586.990545454544,49194.160588009494,49571.794719174475,49089.56428571429,48607.3338522541
10:40 10-12-2021,49876.38,49876.38,49728.6,49738.94,208.44472,49095.7855,225.68671071428787,False,44.38585696797917,46.53749393010272,9.215337141008579,70.99656626393198,49211.616,48616.54818181819,49293.21139018958,49722.33850860575,49149.76642857143,48577.1943485371
10:45 10-12-2021,49738.94,49850.6,49607.6,49717.42,245.77323,49128.5805,272.92520714285916,False,45.14132748360338,42.830188604229186,12.447964536698324,70.26829453743355,49274.7,48646.84490909091,49370.34022833692,49834.480298552175,49204.2,48573.91970144782
10:50 10-12-2021,49717.42,49809.99,49682.0,49699.28,192.66845,49157.9595,317.8847928571441,False,45.84283581954015,40.97850850653849,11.90980094366927,69.63449495943735,49339.129,48676.42963636363,49430.14745954839,49920.43119157172,49255.94714285714,48591.463094142564
10:55 10-12-2021,49699.28,49745.55,49569.57,49610.99,189.92123,49189.85799999999,329.3955035714294,False,45.699730982250294,38.51305989596204,15.037036166558401,66.55876355455459,49387.706999999995,48703.992,49463.02792144868,49971.93338263569,49298.763571428564,48625.59376022144
11:00 10-12-2021,49611.0,49754.09,49583.38,49730.3,161.98878,49233.413,347.15851428571534,False,45.59026432205185,36.53140873962062,14.147815539452008,68.53566174040552,49448.875,48736.91454545454,49511.62284482164,50039.02544260137,49348.15357142857,48657.28170025577
11:05 10-12-2021,49730.31,49793.68,49713.02,49747.51,116.60812,49274.917,365.78793571428696,False,45.6015480214728,36.89804858075384,13.734534789801872,68.81557286943152,49526.94,48767.93818181819,49554.51141849044,50098.50409247526,49395.36285714286,48692.221621810466
11:10 10-12-2021,49747.51,49839.65,49674.89,49677.52,224.8996,49313.9875,360.90679642857185,False,45.74455144561605,36.35482625120284,12.905255815067893,66.29100144907484,49600.101,48795.67472727273,49576.87661512854,50129.86114305215,49439.829285714295,48749.79742837644
11:15 10-12-2021,49677.53,49696.4,49465.96,49495.98,148.51988,49341.019,322.321385714287,False,44.36559438539759,33.32416917514434,19.38761904743855,60.25553789341528,49659.351,48817.05654545455,49562.16813965062,50134.11354778702,49466.31285714286,48798.5121664987
11:20 10-12-2021,49495.97,49630.79,49484.02,49594.86,127.66265,49372.021,298.89813214285715,False,43.08513425805189,31.521776078708214,18.339007436334956,62.22726585474502,49688.917,48841.49381818182,49568.112114259595,50141.82065006018,49500.33,48858.83934993982
