Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
13:00 31-10-2020,1.5227,1.534,1.4938,1.523,113122.17,1.478845,-0.0014270357142857903,False,49.70004169416795,13.963899838546556,26.348899183975576,43.67425059836257,1.46152,1.6970818181818181,1.4865232319469879,1.5513278874420655,1.45805,1.3647721125579346
17:00 31-10-2020,1.523,1.558,1.5216,1.5497,129035.82,1.47876,0.028950714285714163,False,47.71652079772415,16.158227679508375,25.23637391415393,46.142732200880545,1.47903,1.6887127272727271,1.4980099170475356,1.5655670243731876,1.4621428571428574,1.3587186899125272
21:00 31-10-2020,1.5497,1.5797,1.5303,1.5367,212796.07,1.480595,0.0490439642857142,False,45.339395918644655,17.772252723370663,23.769547979321473,45.12908247850556,1.4947899999999998,1.6810490909090907,1.505044477584347,1.5770549810172574,1.4667357142857145,1.3564164475541716
01:00 01-11-2020,1.5359,1.5544,1.5224,1.5533,77004.08,1.4823600000000001,0.071643357142857,False,43.27586916891298,17.079720326908816,23.80531786863222,46.702811767591,1.5052499999999998,1.6738363636363638,1.5138182089326473,1.5923264994710986,1.4753500000000002,1.3583735005289017
05:00 01-11-2020,1.5546,1.5569,1.5137,1.5384,140867.17,1.4806599999999999,0.09426103571428568,False,41.52175111558627,16.163995903186997,23.608743305329625,45.4706339402668,1.51286,1.6668690909090906,1.5182876254903477,1.5984002621701983,1.4852357142857142,1.3720711664012302
09:00 01-11-2020,1.5371,1.577,1.5286,1.5699,79759.84,1.48289,0.11610189285714284,False,39.35639163342937,17.70513288764494,22.174309704650756,48.49464533567897,1.5260399999999998,1.6598781818181818,1.5276716935830117,1.6020380316325493,1.4991857142857143,1.3963333969388794
13:00 01-11-2020,1.5679,1.6292,1.567,1.5989,267001.31,1.48798,0.1351808928571429,False,36.9390332165299,22.841387756946947,20.454332842277598,51.12149218104444,1.53729,1.6539872727272729,1.5406222947497366,1.606063087955548,1.5148857142857144,1.4237083406158808
17:00 01-11-2020,1.5989,1.6463,1.59,1.608,183235.77,1.49376,0.15113800000000005,False,35.03429294405596,23.370817940996535,19.016508071436004,51.931268039896615,1.54742,1.648069090909091,1.5528727866134207,1.6212435498311741,1.5262642857142856,1.4312850215973971
21:00 01-11-2020,1.6076,1.6432,1.5846,1.5931,157924.13,1.499795,0.15884910714285716,False,33.13295223411892,21.663832429534093,18.300615149706957,50.48958445564917,1.55885,1.6414163636363637,1.5601868254109803,1.6293046032366725,1.535607142857143,1.4419096824776134
01:00 02-11-2020,1.5921,1.604,1.5801,1.5986,60264.8,1.50809,0.16295692857142866,False,31.252121318795364,20.990448708041466,18.317022065004934,51.017945559289004,1.56696,1.6353309090909092,1.5671710389726201,1.6287461992365868,1.5470714285714284,1.46539665790627
05:00 02-11-2020,1.5961,1.5982,1.48,1.4837,355843.04,1.512275,0.1404646428571429,False,30.53962494536126,18.00038411731796,27.730656281944867,41.320930068401026,1.56303,1.6276345454545456,1.5519944864321438,1.629136152184254,1.5468785714285715,1.464620990672889
09:00 02-11-2020,1.4866,1.5023,1.4621,1.4871,171877.62,1.5179,0.11464017857142864,False,30.148992902557183,17.110667217791157,28.560878231089283,41.66628846244496,1.55677,1.6196218181818183,1.5401954888990268,1.6310252229806785,1.5454785714285715,1.4599319198764644
13:00 02-11-2020,1.4871,1.4871,1.4689,1.4771,51187.37,1.5228,0.08399839285714295,False,29.786263148524824,16.70801966580734,27.888784761215778,40.92065254013457,1.55081,1.611358181818182,1.5287235818264764,1.6312860075992028,1.5453571428571429,1.459428278115083
17:00 02-11-2020,1.4799,1.494,1.4705,1.4738,70641.11,1.5240550000000002,0.05600400000000008,False,29.261039712793742,17.10895358256476,27.005124234596025,40.66784877313088,1.5428600000000001,1.6029236363636366,1.5187374760398442,1.6348966817849804,1.5422357142857144,1.4495747467864484
21:00 02-11-2020,1.4729,1.484,1.4322,1.44,173560.6,1.5229399999999997,0.023350892857142945,False,29.393599740186257,15.912128395898565,30.28824237169001,38.12823953069355,1.53302,1.5943018181818183,1.5044215713053268,1.642731159058518,1.5363071428571426,1.4298831266557672
01:00 03-11-2020,1.44,1.4536,1.4164,1.4492,169316.66,1.523495,-0.00850803571428567,False,29.749810565672842,15.095449763545613,30.913622430488587,39.2158012609131,1.52095,1.5858309090909093,1.494381285613449,1.6441789809655853,1.5291285714285714,1.4140781618915574
05:00 03-11-2020,1.4484,1.4664,1.4309,1.4481,140983.21,1.52158,-0.034483749999999924,False,29.699557079987393,16.145666471576554,29.364737556317788,39.12923591605163,1.50587,1.577947272727273,1.4859665064110037,1.6450125548843868,1.5228,1.400587445115613
09:00 03-11-2020,1.4472,1.4747,1.421,1.4373,158119.14,1.51811,-0.0588050714285714,False,29.815100379387534,14.927291756201194,28.54002109002705,38.25647480899105,1.4888,1.5699363636363635,1.4771180506999122,1.6429049141469263,1.5145142857142857,1.386123657281645
13:00 03-11-2020,1.4395,1.4422,1.415,1.4366,132149.11,1.516,-0.08197735714285713,False,30.0227747704254,14.33713605225922,28.28378467613215,38.198346290029725,1.47315,1.5625309090909092,1.4697511323908372,1.6408247360310038,1.507242857142857,1.3736609782547105
17:00 03-11-2020,1.4373,1.4412,1.4062,1.4118,209036.16,1.510715,-0.10367103571428579,False,30.36606407599506,13.59245985808179,28.120643728516082,36.149914001032286,1.4544700000000002,1.555,1.4592145628652304,1.6331177127771395,1.4959500000000001,1.3587822872228608
21:00 03-11-2020,1.4123,1.4144,1.3454,1.35,575844.92,1.502065,-0.13049321428571434,False,31.564334462837262,12.242443860259442,34.079433627137675,31.69192619509259,1.4411,1.5469527272727275,1.4393573696170066,1.621728334730842,1.4781714285714285,1.334614522412015
01:00 04-11-2020,1.3534,1.3693,1.3435,1.3526,244537.93,1.49221,-0.14889625000000004,False,32.70086887439929,11.771647180448038,33.05207528160399,32.06294811818039,1.42765,1.5382690909090908,1.4235833024139144,1.597648316429807,1.4599285714285715,1.322208826427336
05:00 04-11-2020,1.3498,1.4,1.3455,1.3586,277425.62,1.483305,-0.16359521428571433,False,32.71281589444862,15.35620702944355,30.393170661597104,32.947647753186544,1.4158000000000002,1.5295581818181818,1.4117681565204754,1.5685221262474522,1.4431785714285716,1.317835016609691
09:00 04-11-2020,1.3584,1.3664,1.2788,1.2985,386090.72,1.4705650000000001,-0.1807982857142858,False,33.62612143322282,13.479220748161438,35.984986723878734,28.969911881784697,1.39827,1.519650909090909,1.3911739462440254,1.5355493775253568,1.4217428571428574,1.307936336760358
13:00 04-11-2020,1.2985,1.4083,1.2733,1.3903,982216.5,1.46316,-0.1777551428571429,False,33.30070241602097,16.440284347232677,29.91624602469224,40.516477104347665,1.3933,1.5125436363636362,1.3910150469269298,1.5244313697502416,1.4150714285714288,1.3057114873926159
17:00 04-11-2020,1.392,1.4098,1.385,1.3912,94408.17,1.4542249999999999,-0.16860167857142855,False,32.95856810454829,16.10476212353476,28.95034296108609,40.616099138472634,1.3875,1.5075981818181818,1.391048674758397,1.5104584131726364,1.4082214285714285,1.3059844439702206
21:00 04-11-2020,1.3895,1.4089,1.3894,1.4025,85854.65,1.444405,-0.15259739285714283,False,32.64087195818081,15.676179759311943,28.179912057720447,41.90207168920873,1.38294,1.5025545454545453,1.393130733893234,1.49772258317175,1.4028928571428572,1.3080631311139643
01:00 05-11-2020,1.4025,1.4329,1.4022,1.4229,143481.33,1.4351500000000001,-0.12920574999999995,False,31.662544041517084,18.374418311149867,26.9633285280601,44.19841912702395,1.3815000000000002,1.4980745454545454,1.3985433277308277,1.4865362915460347,1.399257142857143,1.3119779941682512
05:00 05-11-2020,1.4235,1.4249,1.3421,1.3443,137476.9,1.4227100000000001,-0.11716685714285713,False,31.72207339906527,16.32708900091751,32.04657219918295,38.092086152496016,1.3722699999999999,1.492410909090909,1.3886809045070407,1.4808488056689506,1.3924214285714285,1.3039940514739063
09:00 05-11-2020,1.3435,1.4928,1.3,1.4324,708822.18,1.4144,-0.08489132142857145,False,30.177618162284315,20.452587455209205,25.048011484615163,46.76904884177435,1.37433,1.48782,1.396629830960306,1.4769489430264335,1.3912214285714286,1.3054939141164237
13:00 05-11-2020,1.4323,1.4783,1.3902,1.4199,338166.48,1.41121,-0.06050803571428574,False,28.743481156701996,18.467874813631173,22.61736034334621,45.81010462700418,1.38132,1.4821327272727272,1.4008607707857048,1.4707156161861719,1.389207142857143,1.3076986695281143
17:00 05-11-2020,1.4202,1.4212,1.3864,1.4007,184691.02,1.4068900000000002,-0.03998103571428571,False,27.481469268690038,17.73574703993004,22.153619978888937,44.3401642686131,1.38613,1.47676,1.4008315397337583,1.4640085980403947,1.3865928571428572,1.3091771162453196
21:00 05-11-2020,1.403,1.5513,1.3946,1.5359,511049.35,1.40983,0.0003136071428571363,False,26.994761867950707,28.263157626260643,18.581506011498515,55.03481632561602,1.40386,1.4735763636363637,1.4253894416003476,1.5006754028978746,1.3936857142857144,1.2866960256735542
01:00 06-11-2020,1.5411,1.65,1.5379,1.6397,494435.21,1.418125,0.05050260714285709,False,27.61543279630907,34.800403998983356,16.495790510414686,61.07861612011235,1.43798,1.4747490909090908,1.4643549976730117,1.5760527235527244,1.4099642857142858,1.2438758478758472
05:00 06-11-2020,1.6377,1.7618,1.6015,1.7132,701239.62,1.431785,0.10089728571428572,False,29.053549105879817,39.87329499582783,14.10105135979967,64.62285406751653,1.47027,1.4777672727272728,1.5095995435506457,1.659822005048432,1.435907142857143,1.211992280665854
09:00 06-11-2020,1.7138,1.7999,1.6606,1.6899,477361.12,1.44382,0.14053664285714285,False,30.629337621265133,38.37552345887838,12.414441805482253,62.71710558947457,1.5001399999999998,1.4801963636363635,1.5423814447232556,1.7135058748261445,1.4600000000000002,1.206494125173856
13:00 06-11-2020,1.6959,1.8942,1.6959,1.7988,939403.6,1.461355,0.1904093928571428,False,32.60421755638386,39.61207023838139,10.441830054351565,67.44098742767389,1.5397699999999999,1.4846945454545453,1.5890030002281181,1.7917239798479012,1.491442857142857,1.191161734437813
17:00 06-11-2020,1.799,1.9482,1.7402,1.9,723058.0,1.48449,0.2484486428571428,False,34.685011609491525,37.5867451053252,8.892578992934617,71.03141164671881,1.5874799999999998,1.4919672727272728,1.6455479092775511,1.8805861259963395,1.5344071428571429,1.1882281597179463
21:00 06-11-2020,1.9069,2.3705,1.9029,2.1397,1972227.37,1.5196450000000001,0.3219199285714286,False,37.740673077563905,51.43647972831241,6.531785209220237,77.27847524652861,1.6670200000000002,1.503270909090909,1.7353937439543599,2.0430457079427122,1.5879357142857142,1.1328257206287164
01:00 07-11-2020,2.1342,2.3,2.1074,2.2113,664314.71,1.55962,0.39504275000000005,False,40.578073012202545,46.04737595790536,5.847436892919689,78.72130462038172,1.7449099999999997,1.5148872727272726,1.8219221541444761,2.1881455986787564,1.6465142857142858,1.1048829727498153
05:00 07-11-2020,2.2133,2.45,2.1502,2.3994,803276.57,1.6120899999999998,0.4813473214285715,False,43.44590376438084,46.64285812324778,4.973863839058304,81.89974683851918,1.84286,1.5307799999999998,1.9269181261182076,2.3642690079876103,1.7177214285714286,1.071173849155247
09:00 07-11-2020,2.3985,2.4975,1.905,2.1707,2769216.58,1.652995,0.5083829285714286,False,43.48651429174909,35.3901412579475,13.757900450300072,68.7556314740682,1.91986,1.5430272727272727,1.9712421031876242,2.4347642489651395,1.7711357142857143,1.107507179606289
13:00 07-11-2020,2.166,2.2301,1.8294,1.8915,1735883.97,1.6796399999999998,0.4743887857142858,False,42.87422235456221,30.10116919742306,14.52144059840125,56.999925057103525,1.9554199999999997,1.5502836363636365,1.9567435389716925,2.4318140934415617,1.8102214285714286,1.1886287637012956
17:00 07-11-2020,1.8879,2.11,1.8276,2.0215,917691.43,1.7157900000000001,0.4540040357142858,False,42.29007724214246,27.03468758264979,13.107037919696504,60.32471946760132,1.9936,1.5602672727272726,1.9685174409768393,2.4449748470161867,1.8523,1.2596251529838134
21:00 07-11-2020,2.0264,2.1984,1.9662,2.0469,765808.03,1.74862,0.43817942857142855,False,42.11527144397486,27.94783249396829,12.022524621058372,60.94577490348441,2.02697,1.5714345454545455,1.9827688153446865,2.4453924368787923,1.897085714285714,1.3487789916926358
01:00 08-11-2020,2.047,2.0729,1.9751,1.9891,649425.26,1.778515,0.40517567857142855,False,41.952951774247815,26.936861619600954,11.587627845758272,58.743161910140245,2.05689,1.5821454545454545,1.9839199398274707,2.4140817002785973,1.9391142857142856,1.464146871149974
05:00 08-11-2020,1.9891,2.1779,1.9608,2.1674,1073583.04,1.81676,0.4002647500000001,False,42.223037574618175,28.642380571183203,10.665331431267507,63.076274793927915,2.09375,1.59656,2.0172799507679304,2.4153748992823467,1.9842214285714286,1.5530679578605104
09:00 08-11-2020,2.1668,2.2754,2.0701,2.2442,1251689.55,1.857825,0.403251642857143,False,42.81957224688676,30.055672124438114,9.865652583536685,64.75466145935172,2.12817,1.6122890909090908,2.0585381415373973,2.4321641288453666,2.0274,1.6226358711546334
13:00 08-11-2020,2.2441,2.2825,2.118,2.1399,600999.99,1.897605,0.3713493571428571,False,43.39802099393169,28.4915275817163,9.266135535496007,60.80358717400971,2.12819,1.6248563636363635,2.073331206712416,2.4260200052635463,2.0578785714285712,1.689737137593596
17:00 08-11-2020,2.1395,2.18,2.0384,2.1558,458840.05,1.933775,0.33971317857142863,False,43.10101345493073,26.97212480905996,11.769818867498378,61.183643647879684,2.12264,1.6374654545454543,2.088325532764704,2.399620752327201,2.091157142857143,1.7826935333870848
21:00 08-11-2020,2.1515,2.1991,2.077,2.1,397848.88,1.96778,0.29285478571428575,False,42.91029980018111,26.437557364620663,11.21446130447324,59.06788228665097,2.0927000000000002,1.6495000000000002,2.0904481631711214,2.3751593540467884,2.1126714285714288,1.850183503096069
01:00 09-11-2020,2.0977,2.1065,2.035,2.0506,476563.32,2.0002750000000002,0.23014549999999995,False,42.288207831354796,25.673607480086467,12.587814028151891,57.22381280375741,2.08069,1.6597581818181817,2.083203042594554,2.361368172751052,2.123428571428571,1.8854889701060906
05:00 09-11-2020,2.0416,2.1854,2.02,2.16,480766.67,2.0314799999999997,0.18911435714285713,False,42.09763221008877,27.152924883958452,11.742499669657207,60.12573234902316,2.10754,1.6716363636363638,2.09716612575918,2.363443724895983,2.1248785714285714,1.8863134179611598
09:00 09-11-2020,2.1617,2.1775,1.9615,1.9799,1083893.15,2.04849,0.11745039285714282,False,41.3053019660344,24.809806486153914,13.066312472463384,53.80094425486768,2.1033800000000005,1.6807472727272728,2.0758450119847836,2.352669506852239,2.10835,1.8640304931477614
13:00 09-11-2020,1.9762,2.06,1.9456,2.0544,427335.36,2.06555,0.06300760714285697,True,40.40355978081774,23.64597066751965,13.105355407531524,55.8243701569259,2.10413,1.6905090909090907,2.071945918896641,2.267804003453901,2.083707142857143,1.899610282260385
17:00 09-11-2020,2.059,2.0763,2.0,2.0299,184036.14,2.08255,0.0005763928571427823,True,39.66408557625824,23.571557090759956,12.678177896978223,54.990633048826815,2.10821,1.6997254545454548,2.064301206369979,2.25295994315496,2.0736499999999998,1.8943400568450395
21:00 09-11-2020,2.0383,2.1426,2.008,2.1367,203528.12,2.0994450000000002,-0.03428446428571458,True,39.365219525505886,25.069375099982814,11.938865734732481,57.87733971018064,2.10514,1.7103981818181817,2.077464623393619,2.241434872269416,2.0911642857142856,1.940893699159155
01:00 10-11-2020,2.14,2.1538,2.09,2.1302,292335.14,2.1109549999999997,-0.06431307142857173,True,39.15186742627177,24.85215826924363,11.59375734447879,57.64050463443278,2.09374,1.721189090909091,2.087052873685688,2.245177936331957,2.0989285714285715,1.9526792065251861
05:00 10-11-2020,2.1314,2.2437,2.1049,2.1404,459987.92,2.11099,-0.07566828571428585,True,39.44194443500904,27.384065563493444,10.858378872790766,57.924902155281465,2.09379,1.7318636363636364,2.096752351197381,2.250273783582381,2.1056071428571426,1.960940502131904
09:00 10-11-2020,2.1394,2.2393,2.1303,2.1855,418637.0,2.1097,-0.06671964285714305,True,39.711301657407944,25.989904028747684,10.305563436418078,59.19984184148765,2.09676,1.743629090909091,2.1128882873433117,2.254122327685054,2.1196357142857143,1.9851491008863749
13:00 10-11-2020,2.184,2.2995,2.1839,2.2478,498810.59,2.10212,-0.024567214285714567,True,40.2737667488077,27.42339886679107,9.739250199615423,60.921664664720716,2.1115399999999998,1.7559545454545455,2.137417689644528,2.2736892526461268,2.1253785714285716,1.9770678902110164
17:00 10-11-2020,2.2453,2.3257,2.2385,2.2661,246124.59,2.1068900000000004,0.01022974999999976,True,40.92647122995927,27.535464501039463,9.323064645537851,61.425016664663715,2.13309,1.7680854545454545,2.1608144733455226,2.280599184505987,2.126942857142857,1.9732865297797264
21:00 10-11-2020,2.2665,2.3,2.2467,2.261,220489.65,2.125365,0.01635710714285704,True,41.53255396245715,26.782106139225142,9.067989641875347,61.19378964921038,2.1431899999999997,1.7799581818181818,2.1790300236463365,2.3041089430944357,2.135592857142857,1.9670767711912784
01:00 11-11-2020,2.2647,2.2785,2.1754,2.2167,306844.82,2.135125,0.01833621428571408,True,41.03823125861293,25.338004520250777,12.307967196278115,59.157620139741056,2.16687,1.7912963636363635,2.185879110256093,2.313392705213902,2.139942857142857,1.9664930090718125
05:00 11-11-2020,2.2133,2.2204,2.1019,2.1039,261893.0,2.137975,0.0013272857142854477,True,39.6266512648399,23.75270793166267,15.41858090351012,54.313692182923404,2.17182,1.8004836363636365,2.170973817482258,2.313426132871822,2.1402214285714285,1.9670167242710348
