Time,Open,High,Low,Close,Volume,mean
13:00 04-12-2017,11309.02,11579.0,11051.0,11579.0,1893.63713,10562.843499999999
21:00 04-12-2017,11571.03,11798.0,11447.68,11780.0,1884.546455,10660.726999999999
05:00 05-12-2017,11765.5,11853.0,11450.0,11800.0,1750.586426,10755.886999999999
13:00 05-12-2017,11800.0,11800.0,11561.01,11699.99,1915.599174,10819.3875
21:00 05-12-2017,11699.99,12531.06,11665.58,12426.93,2092.646433,10902.1895
05:00 06-12-2017,12432.77,12920.0,12250.0,12322.4,2344.374359,11033.9155
13:00 06-12-2017,12322.41,13615.23,12220.0,13550.05,2270.925527,11207.918000000001
21:00 06-12-2017,13541.01,14318.44,13050.0,14302.84,2442.857574,11474.060000000001
05:00 07-12-2017,14311.44,15500.0,13700.0,15310.01,2528.058158,11747.6125
13:00 07-12-2017,15310.02,16649.96,14450.01,16599.0,2516.149963,12100.5625
21:00 07-12-2017,16599.0,17204.99,14120.0,15880.0,5529.453313,12371.5625
05:00 08-12-2017,15881.47,15999.99,14015.0,15265.7,6753.783587,12595.698
13:00 08-12-2017,15265.69,15998.98,14790.02,15880.0,5305.776236,12843.146
21:00 08-12-2017,15880.01,16269.3,15001.0,15340.01,4735.050851,13074.66
05:00 09-12-2017,15340.05,15370.13,14203.0,14405.48,4216.146178,13250.4335
13:00 09-12-2017,14405.48,14813.0,12535.0,14656.07,4967.561658,13425.936000000002
21:00 09-12-2017,14664.01,14699.97,12368.0,13419.98,5847.535697,13511.435000000001
05:00 10-12-2017,13419.98,15612.1,12900.13,15400.0,5537.401264,13723.164499999999
13:00 10-12-2017,15410.25,15720.12,14150.0,14899.98,5168.100212,13890.925500000001
21:00 10-12-2017,14946.26,16689.0,14901.08,16431.0,4723.641885,14147.422
05:00 11-12-2017,16427.0,16554.98,16000.01,16359.8,3769.87386,14386.462
13:00 11-12-2017,16322.01,17470.0,16210.02,16587.97,3326.886017,14626.860499999999
21:00 11-12-2017,16587.97,16976.45,16200.0,16799.97,3257.051725,14876.859
05:00 12-12-2017,16797.16,16921.06,15875.0,16311.68,3539.342996,15107.4435
13:00 12-12-2017,16319.94,16685.27,16000.0,16349.99,2640.40769,15303.5965
21:00 12-12-2017,16349.99,16546.0,14666.56,16092.34,3750.684435,15492.093499999999
05:00 13-12-2017,16083.08,16420.35,15654.52,15844.21,3899.317219,15606.801499999998
13:00 13-12-2017,15822.5,16274.98,14853.68,16033.29,4766.327147,15693.324000000002
21:00 13-12-2017,16030.34,16234.66,15450.0,15775.23,4416.131702,15716.585000000001
05:00 14-12-2017,15756.7,16445.0,15651.0,16074.54,4041.211921,15690.362
13:00 14-12-2017,16097.98,16438.01,15967.12,16334.98,3159.523528,15713.111
21:00 14-12-2017,16334.98,17796.39,16298.45,17073.27,3523.001874,15803.4895
05:00 15-12-2017,17070.0,17991.0,16876.89,17542.81,3330.781933,15886.63
13:00 15-12-2017,17549.5,17850.0,17240.0,17539.83,2327.49014,15996.621
21:00 15-12-2017,17516.81,17827.99,17190.01,17677.54,1549.682533,16160.224000000002
05:00 16-12-2017,17677.54,18800.89,17532.05,18751.02,1363.49789,16364.9715
13:00 16-12-2017,18751.01,19539.0,18365.0,19102.66,1289.448286,16649.1055
21:00 16-12-2017,19120.19,19495.0,18800.0,19462.98,2767.722129,16852.254500000003
05:00 17-12-2017,19495.0,19798.68,18846.0,19220.0,3163.560747,17068.2555
13:00 17-12-2017,19220.0,19449.48,18510.0,18860.02,3245.900558,17189.7065
21:00 17-12-2017,18860.04,19006.61,17029.98,18576.99,4838.535858,17300.566
05:00 18-12-2017,18576.99,19300.0,18021.98,18670.0,3215.354855,17404.667500000003
13:00 18-12-2017,18670.0,18900.0,18100.2,18856.25,2570.742358,17507.4815
21:00 18-12-2017,18856.25,18950.0,18500.0,18562.01,2736.487406,17619.998
05:00 19-12-2017,18569.52,18695.2,16300.0,17164.85,7030.293008,17660.741
13:00 19-12-2017,17164.83,18185.18,16500.0,17295.2,3443.967806,17720.884
21:00 19-12-2017,17295.2,17295.2,14777.66,16354.17,7563.045792,17746.382
05:00 20-12-2017,16360.0,17720.35,16300.0,16505.0,3468.003402,17769.9675
13:00 20-12-2017,16540.0,16970.0,15830.13,16488.98,2419.447499,17805.655
21:00 20-12-2017,16480.52,17309.5,16375.29,17038.99,4193.16538,17853.877500000002
05:00 21-12-2017,17046.02,17049.99,14022.0,14400.0,8513.106168,17757.1285
13:00 21-12-2017,14400.0,15527.63,14302.95,15492.64,7617.945752,17678.097
21:00 21-12-2017,15514.03,15699.34,12200.0,12726.45,14672.884068,17437.279000000002
05:00 22-12-2017,12726.45,14331.38,10961.0,12660.27,13571.550721,17193.301
13:00 22-12-2017,12696.5,14649.99,11800.01,13326.61,7831.836386,16975.7545
21:00 22-12-2017,13326.61,14300.0,12978.18,13609.25,4899.934528,16718.666
05:00 23-12-2017,13609.25,14950.0,13480.0,14218.39,4458.959609,16474.4525
13:00 23-12-2017,14218.39,14900.0,13234.56,13300.0,3782.644738,16166.3035
21:00 23-12-2017,13300.0,13819.99,12100.0,13252.12,10848.187516,15867.9095
05:00 24-12-2017,13228.0,13600.0,11640.0,12543.07,10488.105968,15552.062
13:00 24-12-2017,12540.0,13570.0,12030.0,13500.0,7221.241504,15298.2125
21:00 24-12-2017,13500.0,13690.64,12708.0,13561.14,6678.047169,15042.7695
05:00 25-12-2017,13580.0,14300.0,13059.0,13473.0,5967.23898,14773.607
13:00 25-12-2017,13473.0,13885.0,13331.0,13699.34,3102.921458,14530.473499999998
21:00 25-12-2017,13699.34,15350.0,13533.0,15063.02,6974.163573,14425.382000000001
05:00 26-12-2017,15073.16,15900.1,14660.0,15649.0,5546.500832,14343.072
13:00 26-12-2017,15649.99,16050.0,15432.06,15689.01,2514.003699,14309.814000000002
21:00 26-12-2017,15709.98,16498.05,15559.54,16055.0,3744.865117,14287.314000000002
05:00 27-12-2017,16073.69,16200.0,14876.0,15155.01,5451.167201,14220.615500000004
13:00 27-12-2017,15162.25,15563.63,14200.15,15459.99,5763.832405,14141.6655
21:00 27-12-2017,15459.97,15539.99,13417.99,13984.39,9358.314914,14120.884999999998
05:00 28-12-2017,13984.38,14348.22,13150.0,14040.0,6877.281123,14048.253
13:00 28-12-2017,14045.94,14221.99,13190.0,14182.11,5482.261977,14121.036000000002
21:00 28-12-2017,14199.14,14981.0,14008.0,14450.0,5840.230379,14210.522500000001
05:00 29-12-2017,14456.65,14748.0,13850.0,14557.49,6507.063822,14272.0665
13:00 29-12-2017,14557.52,14797.0,14130.0,14378.9,5724.713915,14310.548999999999
21:00 29-12-2017,14378.99,14398.85,12900.0,13620.0,6852.151806,14280.6295
05:00 30-12-2017,13620.0,13647.95,11821.0,12313.99,7343.212952,14231.329000000002
13:00 30-12-2017,12315.0,13200.0,11750.0,12440.01,5025.793281,14190.723499999998
21:00 30-12-2017,12345.1,13411.02,12149.98,12797.46,4520.795682,14203.443
05:00 31-12-2017,12797.44,13421.75,12425.98,13212.68,3662.521716,14189.077
13:00 31-12-2017,13226.16,14050.11,13192.02,13716.36,3585.67232,14196.837999999998
21:00 31-12-2017,13715.65,13818.55,13155.38,13570.35,2978.419643,14201.7055
05:00 01-01-2018,13569.98,13735.24,12750.0,13247.0,3151.689084,14179.088500000002
13:00 01-01-2018,13247.0,13599.7,12940.0,13380.0,2479.807117,14094.9375
21:00 01-01-2018,13382.16,13850.0,12890.02,13343.0,5345.848979,13979.6375
05:00 02-01-2018,13343.01,13894.86,13302.59,13690.03,5962.062182,13879.688499999998
13:00 02-01-2018,13690.02,15473.49,13503.0,14675.11,8770.18095,13810.694
21:00 02-01-2018,14690.0,15307.56,14660.0,15170.0,6515.535657,13811.4435
05:00 03-01-2018,15170.0,15172.99,14150.0,15033.77,6285.537067,13790.132500000002
13:00 03-01-2018,15045.0,15130.0,14671.0,14919.51,3104.594915,13836.888500000001
21:00 03-01-2018,14919.51,15280.0,14649.99,14748.0,5902.436088,13872.2885
05:00 04-01-2018,14734.07,14800.0,13918.04,14353.01,8300.383236,13880.833500000002
13:00 04-01-2018,14367.99,15100.08,14238.01,15059.54,7126.83025,13911.310500000001
21:00 04-01-2018,15059.56,15200.0,14600.0,14920.14,7059.473469,13929.443000000003
05:00 05-01-2018,14916.95,16350.0,14880.0,16087.72,8016.125797,14014.884
13:00 05-01-2018,16094.99,17176.24,16087.73,16960.39,8175.891859,14181.9035
21:00 05-01-2018,16960.39,17099.99,16288.0,16518.0,6411.694072,14392.104000000001
05:00 06-01-2018,16500.18,16750.01,16011.21,16556.22,6206.958682,14597.914499999999
13:00 06-01-2018,16550.04,17143.13,16501.75,17069.79,5952.804754,14811.530999999999
21:00 06-01-2018,17069.79,17099.96,16400.0,16746.99,5927.867851,14988.2465
05:00 07-01-2018,16747.0,16886.75,16300.0,16439.65,2688.757985,15124.411000000002
13:00 07-01-2018,16439.64,16500.0,15610.0,16150.03,3876.499722,15253.395
21:00 07-01-2018,16218.85,16322.3,15476.0,15865.0,6231.576701,15384.295000000002
05:00 08-01-2018,15864.99,15869.97,12812.0,14299.98,13639.560217,15430.294
13:00 08-01-2018,14297.9,15270.99,14238.32,14902.54,6729.472994,15508.271000000002
21:00 08-01-2018,14902.54,15500.0,14601.0,15062.28,4362.427696,15576.8835
05:00 09-01-2018,15062.28,15300.0,14011.05,14654.96,6059.856338,15575.876
13:00 09-01-2018,14655.01,14998.62,14125.0,14400.0,3892.720219,15537.376
21:00 09-01-2018,14401.0,14480.0,13750.0,13979.0,5559.773062,15484.6375
05:00 10-01-2018,13978.95,14490.0,13131.31,14399.95,8142.071446,15458.6595
13:00 10-01-2018,14399.95,14955.66,14172.95,14907.09,3709.157147,15466.613999999998
21:00 10-01-2018,14940.0,14968.68,11400.0,13530.42,17848.833439,15425.484500000002
05:00 11-01-2018,13530.42,14400.0,13041.0,13958.08,8121.725233,15370.411499999998
13:00 11-01-2018,13950.05,14190.0,12511.0,13238.78,7584.165079,15286.343499999999
21:00 11-01-2018,13238.76,13966.63,12500.0,13722.04,7051.171715,15168.0595
05:00 12-01-2018,13722.04,14109.78,13301.99,13411.79,5074.667455,14990.629500000001
13:00 12-01-2018,13411.79,13900.0,13222.0,13740.01,4291.322967,14851.73
21:00 12-01-2018,13749.95,14320.0,13706.15,14255.09,4954.220722,14736.6735
05:00 13-01-2018,14250.0,14580.0,13974.94,14241.26,4248.603144,14595.247
13:00 13-01-2018,14257.84,14357.0,13923.18,14210.0,3018.684662,14468.397500000001
21:00 13-01-2018,14210.0,14339.5,13359.07,13590.0,3766.341124,14325.914999999999
05:00 14-01-2018,13590.0,13720.0,12569.2,12869.89,9217.648313,14161.908000000001
13:00 14-01-2018,12869.82,13600.8,12690.01,13474.99,4033.904892,14042.407500000001
21:00 14-01-2018,13477.98,13736.4,13215.56,13355.0,4077.562364,13995.158500000001
05:00 15-01-2018,13346.34,14249.99,13147.79,13990.01,6786.235892,13949.532000000001
13:00 15-01-2018,13990.01,14100.0,13340.64,13539.93,3788.296449,13873.414500000003
21:00 15-01-2018,13500.0,13542.93,12222.0,12347.32,10504.542635,13758.032500000001
05:00 16-01-2018,12340.0,12488.0,10620.88,11964.02,25480.122246,13636.233499999998
13:00 16-01-2018,11963.9,11988.47,9035.0,10900.0,27416.504294,13482.2835
21:00 16-01-2018,10899.99,11488.88,9777.0,10765.01,21121.989615,13300.536499999998
05:00 17-01-2018,10777.93,10799.78,9037.94,9227.47,23723.080675,13016.555499999999
13:00 17-01-2018,9227.46,11680.99,9150.01,10988.79,27486.726356,12889.474
21:00 17-01-2018,10972.59,11600.0,10435.33,10472.97,17648.58108,12715.218499999999
05:00 18-01-2018,10461.71,11878.82,10440.01,11700.0,15182.942901,12638.2795
13:00 18-01-2018,11696.99,11742.95,10635.3,10961.97,15632.910956,12500.276000000002
21:00 18-01-2018,10960.0,11435.0,10360.0,11069.72,13720.115072,12383.1725
05:00 19-01-2018,11060.0,11795.0,10950.0,11400.0,12318.903702,12266.172
13:00 19-01-2018,11383.16,11700.0,11003.0,11474.98,8090.356647,12127.1665
21:00 19-01-2018,11474.98,12869.0,11412.45,12660.98,13560.882936,12048.1525
05:00 20-01-2018,12660.98,12835.0,12240.24,12539.05,7739.046398,11964.605
13:00 20-01-2018,12539.08,13099.0,12535.0,12799.94,7468.928493,11925.101999999999
21:00 20-01-2018,12799.8,12799.8,11300.0,11701.14,15109.114304,11866.6645
05:00 21-01-2018,11721.43,12291.35,11403.0,11412.0,12530.442989,11763.515
13:00 21-01-2018,11420.99,11548.99,10965.0,11530.0,13740.216133,11672.265
21:00 21-01-2018,11530.0,11770.0,11149.0,11743.97,9596.349212,11559.963
05:00 22-01-2018,11745.0,11926.35,10139.97,10330.0,18499.863449,11399.4665
13:00 22-01-2018,10330.06,10849.0,9900.24,10760.05,15656.39413,11320.103
21:00 22-01-2018,10760.05,10998.0,10108.4,10250.0,11438.307536,11234.401999999998
05:00 23-01-2018,10250.85,10770.54,9905.0,10750.0,12550.515837,11226.901999999998
13:00 23-01-2018,10750.0,11399.0,10678.0,10799.18,13485.099179,11228.610499999999
21:00 23-01-2018,10799.14,11100.1,10500.0,10956.0,8770.508874,11315.037
05:00 24-01-2018,10955.99,11570.48,10729.0,11070.09,11687.456975,11319.101999999999
13:00 24-01-2018,11070.09,11390.0,10862.08,11349.99,6700.621913,11362.953
21:00 24-01-2018,11349.96,11794.05,11248.48,11460.0,8217.587847,11350.953
05:00 25-01-2018,11465.91,11483.98,10959.0,10999.0,7126.721072,11352.8045
13:00 25-01-2018,10998.99,11395.0,10950.21,11175.27,5495.645264,11358.081999999999
21:00 25-01-2018,11184.7,11643.0,11010.0,11010.0,6646.945878,11338.581999999999
05:00 26-01-2018,11010.09,11147.85,10311.15,11147.85,19011.982935,11322.2255
13:00 26-01-2018,11147.84,11399.0,10800.93,11089.0,7397.943147,11243.6265
21:00 26-01-2018,11089.0,11400.0,10842.69,11243.68,6036.535084,11178.858
05:00 27-01-2018,11243.68,11495.0,10900.0,11464.97,6572.706105,11112.1095
13:00 27-01-2018,11452.62,11650.0,11360.0,11491.0,6251.527156,11101.602499999999
21:00 27-01-2018,11499.98,12244.0,11408.0,11969.0,7216.079808,11129.4525
05:00 28-01-2018,11969.0,12079.9,11652.0,11791.12,5999.837519,11142.5085
13:00 28-01-2018,11793.0,11999.98,11750.0,11879.95,3671.422197,11149.307499999999
21:00 28-01-2018,11879.95,11975.02,11273.0,11318.01,6791.300322,11198.708
05:00 29-01-2018,11320.0,11528.0,11139.55,11383.91,4390.772596,11229.901000000002
13:00 29-01-2018,11383.91,11499.0,11150.0,11251.0,2988.30462,11279.951000000001
21:00 29-01-2018,11250.11,11308.42,10850.0,11118.99,4521.501601,11298.4005
05:00 30-01-2018,11119.0,11210.57,10206.25,10323.02,7997.517734,11274.5925
13:00 30-01-2018,10323.25,10600.0,9900.0,10237.51,13035.353611,11238.668000000001
21:00 30-01-2018,10230.0,10347.52,9700.0,10280.0,9366.085519,11199.1635
05:00 31-01-2018,10280.0,10425.85,9900.0,10017.47,5502.255293,11132.5375
13:00 31-01-2018,10017.51,10298.0,9860.0,10285.1,3147.615993,11073.7925
21:00 31-01-2018,10285.1,10335.0,9959.04,10063.75,4286.184581,11027.03
05:00 01-02-2018,10063.75,10078.1,9224.0,9339.87,14017.45132,10935.26
13:00 01-02-2018,9326.23,9560.01,8750.99,9224.52,15261.12841,10845.986
21:00 01-02-2018,9224.52,9250.0,8505.0,8673.11,12646.292314,10722.249
05:00 02-02-2018,8673.11,9120.0,8010.02,9070.0,25528.303697,10621.299
13:00 02-02-2018,9070.0,9247.79,8501.0,8873.03,11797.030964,10502.766500000002
21:00 02-02-2018,8873.03,8920.0,8229.0,8708.82,9216.859241,10364.959
05:00 03-02-2018,8708.82,9459.6,8579.0,9173.0,12163.664454,10249.059000000001
13:00 03-02-2018,9173.01,9473.01,9022.0,9199.96,7344.47704,10110.607
21:00 03-02-2018,9199.96,9368.0,8901.01,9200.0,5241.379306,9981.051000000001
05:00 04-02-2018,9200.0,9216.0,8357.93,8419.96,12681.918448,9808.0515
13:00 04-02-2018,8419.96,8585.0,7930.0,8184.81,14091.010695,9651.3915
21:00 04-02-2018,8179.99,8382.8,7910.0,7965.01,10839.178964,9480.4465
05:00 05-02-2018,7965.01,8049.99,7167.0,7384.85,20949.729697,9287.139
13:00 05-02-2018,7375.49,7543.99,6625.0,6939.99,31614.273918,9078.189
21:00 05-02-2018,6939.63,7150.0,6000.01,6043.0,33231.301973,8864.188
05:00 06-02-2018,6040.98,7462.0,6019.24,7290.61,38439.312973,8716.842999999999
13:00 06-02-2018,7299.99,7878.0,6781.0,7652.14,28530.885361,8585.45
21:00 06-02-2018,7655.02,7770.0,7150.01,7669.97,17636.373864,8468.075
05:00 07-02-2018,7669.97,8476.0,7580.6,8169.0,24164.014478,8362.27
13:00 07-02-2018,8165.0,8399.0,7531.11,7599.0,18978.072155,8239.0325
21:00 07-02-2018,7599.0,7844.0,7572.09,7784.02,1521.537318,8161.24
05:00 09-02-2018,7789.9,8540.0,7789.9,8333.91,9526.831769,8116.7095
13:00 09-02-2018,8333.98,8738.0,8312.0,8683.92,10956.079056,8117.25
21:00 09-02-2018,8683.93,9065.78,8601.0,8915.15,13586.02675,8109.5075
05:00 10-02-2018,8915.15,8920.17,8231.0,8263.51,18979.104625,8079.0315
13:00 10-02-2018,8271.0,8572.0,8120.0,8533.98,16816.381278,8070.289499999999
21:00 10-02-2018,8533.99,8549.0,7800.0,7850.72,15797.944151,8004.175499999999
05:00 11-02-2018,7851.2,8449.9,7726.53,8449.86,17264.187619,7966.6705
13:00 11-02-2018,8445.06,8500.85,8015.0,8063.88,11963.056182,7909.864500000001
21:00 11-02-2018,8063.82,8570.0,8053.0,8473.76,12884.578717,7912.5545
05:00 12-02-2018,8470.01,8840.82,8457.03,8670.0,15910.264183,7936.814
13:00 12-02-2018,8669.99,8989.0,8620.0,8903.0,13193.00759,7983.7135
21:00 12-02-2018,8903.0,8950.0,8554.87,8669.39,12242.260545,8047.9405
05:00 13-02-2018,8656.26,8680.0,8351.0,8489.91,14585.951506,8125.436500000001
13:00 13-02-2018,8486.05,8725.0,8461.0,8539.9,8626.760905,8250.281500000001
21:00 13-02-2018,8535.17,8888.85,8533.0,8870.17,9821.935373,8329.2595
05:00 14-02-2018,8870.17,9350.0,8757.5,9330.08,18470.738818,8413.156500000001
13:00 14-02-2018,9329.22,9489.6,9170.0,9449.99,12519.278676,8502.1575
21:00 14-02-2018,9449.98,9817.2,9301.5,9810.01,14771.642868,8584.208
05:00 15-02-2018,9810.01,9925.17,9371.56,9811.01,19353.777221,8694.8085
13:00 15-02-2018,9811.01,10219.5,9742.01,10000.09,18302.176626,8805.612000000001
21:00 15-02-2018,10000.89,10323.37,9679.16,9688.5,14821.074167,8873.3415
05:00 16-02-2018,9688.5,10132.0,9666.0,10039.98,13243.269232,8941.144499999999
13:00 16-02-2018,10035.05,10213.3,9865.0,10159.98,10096.862575,9003.386
21:00 16-02-2018,10156.07,10760.0,10050.0,10727.91,15265.260608,9126.606
05:00 17-02-2018,10727.87,10877.91,10499.86,10731.48,15330.965284,9236.481
13:00 17-02-2018,10731.48,11075.07,10674.0,11039.55,11285.882515,9395.9225
21:00 17-02-2018,11039.55,11274.0,10323.0,10589.76,23189.689083,9502.9175
05:00 18-02-2018,10593.62,10850.0,10080.0,10633.73,23208.343895,9631.41
13:00 18-02-2018,10620.01,10874.99,10331.0,10383.43,14739.34775,9726.8935
21:00 18-02-2018,10375.01,10843.0,10270.33,10815.62,12255.3633,9834.1745
05:00 19-02-2018,10815.61,11219.0,10672.01,11171.71,15433.143639,9947.61
13:00 19-02-2018,11171.71,11250.0,10881.0,11153.0,13142.910192,10071.7905
21:00 19-02-2018,11147.11,11650.0,11141.0,11535.0,15217.651316,10224.045
05:00 20-02-2018,11530.92,11595.0,11156.0,11516.99,13557.386048,10372.8995
13:00 20-02-2018,11517.0,11786.01,11100.59,11200.99,19378.316924,10489.4405
21:00 20-02-2018,11195.07,11304.03,10620.0,11125.0,26270.327846,10579.1865
05:00 21-02-2018,11128.0,11185.19,10407.09,10540.31,20188.767558,10633.7025
13:00 21-02-2018,10542.64,10675.51,10200.0,10437.6,21654.72335,10665.081999999999
21:00 21-02-2018,10439.02,10933.44,10296.0,10600.0,16049.536669,10704.531500000001
05:00 22-02-2018,10606.99,10670.0,9711.0,9980.98,33251.693399,10703.576
13:00 22-02-2018,9972.12,10127.0,9679.0,9811.04,17758.936415,10709.703
21:00 22-02-2018,9815.55,9989.0,9570.19,9865.66,19172.882889,10700.987
05:00 23-02-2018,9865.67,10435.0,9857.34,10292.0,21896.955713,10707.588
13:00 23-02-2018,10292.0,10300.92,9857.75,10131.04,16132.863768,10677.744499999999
21:00 23-02-2018,10131.04,10496.97,9938.98,10119.16,14951.658797,10647.1285
05:00 24-02-2018,10119.13,10155.0,9556.0,9752.07,15071.78637,10582.7545
13:00 24-02-2018,9751.62,9821.96,9352.0,9694.51,10864.711132,10537.992000000002
21:00 24-02-2018,9694.51,9847.0,9487.0,9727.3,8474.84194,10492.6705
05:00 25-02-2018,9722.64,9787.6,9300.0,9390.0,11082.043154,10442.999
13:00 25-02-2018,9390.0,9670.0,9274.8,9590.0,8816.632492,10381.717999999999
21:00 25-02-2018,9590.0,9754.98,9379.01,9454.49,7456.750117,10295.857
05:00 26-02-2018,9454.49,10344.0,9350.0,10260.92,17072.015249,10251.253
13:00 26-02-2018,10261.0,10444.32,10121.0,10324.0,10349.52739,10190.703
21:00 26-02-2018,10321.0,10650.0,10121.0,10600.0,9747.858516,10144.853500000001
05:00 27-02-2018,10600.0,10870.0,10463.18,10568.01,14470.092727,10113.204500000002
13:00 27-02-2018,10570.0,10792.4,10559.32,10569.04,6487.43388,10085.406500000001
21:00 27-02-2018,10584.33,11098.0,10551.0,10748.86,11590.420927,10095.834
05:00 28-02-2018,10741.01,10828.0,10375.54,10506.85,11078.475445,10099.2965
13:00 28-02-2018,10505.0,10722.0,10300.0,10326.76,8132.08741,10085.6345
21:00 28-02-2018,10325.64,10592.85,10240.0,10549.33,7146.887157,10114.052
05:00 01-03-2018,10549.96,10831.0,10549.96,10717.0,8571.231102,10159.35
13:00 01-03-2018,10717.0,11060.41,10700.01,10920.0,9374.435671,10212.067000000001
21:00 01-03-2018,10923.36,11200.0,10901.01,11080.42,10268.57217,10251.488000000001
05:00 02-03-2018,11080.42,11139.1,10770.0,10855.34,7926.193588,10287.703
13:00 02-03-2018,10855.0,11130.0,10780.0,11039.0,5715.944332,10333.695
21:00 02-03-2018,11038.99,11415.16,11015.01,11317.0,8133.436619,10411.941499999999
05:00 03-03-2018,11317.0,11530.0,11245.5,11483.77,7147.922863,10501.4045
13:00 03-03-2018,11477.02,11544.0,11268.0,11464.48,6005.793798,10588.2635
21:00 03-03-2018,11464.47,11470.0,11050.02,11140.3,6702.711645,10675.7785
05:00 04-03-2018,11142.01,11273.7,11080.97,11150.01,4258.590869,10753.778999999999
13:00 04-03-2018,11150.0,11565.0,11125.92,11515.0,6334.616139,10856.8045
21:00 04-03-2018,11515.0,11608.0,11415.01,11539.87,4750.736168,10920.752
05:00 05-03-2018,11539.87,11585.53,11435.0,11515.61,4526.843162,10980.3325
13:00 05-03-2018,11515.62,11710.0,11454.0,11454.0,5866.651733,11023.0325
21:00 05-03-2018,11455.0,11455.0,11181.5,11270.0,7638.40604,11058.132000000001
05:00 06-03-2018,11275.11,11333.0,10777.78,10966.0,11550.210755,11077.98
13:00 06-03-2018,10974.08,11013.5,10555.48,10716.48,10326.955568,11076.361
21:00 06-03-2018,10716.48,10899.0,10400.0,10510.0,9144.842478,11076.5185
05:00 07-03-2018,10509.99,10747.88,10411.11,10679.56,9677.911907,11094.158500000001
13:00 07-03-2018,10679.56,10716.66,9389.31,9910.0,31824.916695,11062.192
21:00 07-03-2018,9910.0,10037.99,9470.0,9936.98,12544.53577,11023.190999999999
05:00 08-03-2018,9936.98,10099.0,9624.0,9909.29,9927.691029,10972.655499999999
13:00 08-03-2018,9909.3,9914.96,9060.0,9271.64,18637.246427,10882.2165
21:00 08-03-2018,9267.07,9410.0,8329.0,8686.43,26547.915259,10773.771
05:00 09-03-2018,8685.0,9165.18,8388.0,8927.0,19482.686482,10668.171
13:00 09-03-2018,8925.93,9333.33,8630.0,9227.0,18081.689666,10563.671
21:00 09-03-2018,9230.0,9490.0,9073.66,9327.43,13651.506049,10455.854
05:00 10-03-2018,9327.43,9468.88,9150.1,9346.14,9218.502978,10349.937000000002
13:00 10-03-2018,9340.0,9418.17,8667.07,8770.22,14310.00383,10231.433
21:00 10-03-2018,8770.22,8844.07,8450.0,8704.0,12522.725339,10109.132500000002
