Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
01:00 23-10-2019,0.03781,0.038,0.03759,0.0379,8498432.7,0.038909000000000006,-5.9517857142856725e-05,False,18.303789947138313,17.311983202746745,25.970036873905382,41.97530939980755,0.038986,0.039177636363636366,0.03871302627452679,0.04013128074167771,0.03894928571428571,0.037767290686893704
05:00 23-10-2019,0.0379,0.03831,0.03784,0.03808,10581752.2,0.038893500000000004,-0.000278989285714286,False,17.775763194512994,19.795298115010365,24.644285713146292,43.457724952872056,0.03891,0.03910709090909091,0.03859793058824919,0.04015432364748732,0.038889999999999994,0.03762567635251267
09:00 23-10-2019,0.03807,0.03809,0.03587,0.03614,75669288.4,0.038783,-0.0007627,False,19.45837211710211,15.714614073922295,37.856979458105684,33.692260580628485,0.03862,0.03900618181818182,0.038151034117658425,0.0406130325521368,0.03871214285714286,0.03681125316214892
13:00 23-10-2019,0.03615,0.03649,0.03513,0.03627,38339811.4,0.038677,-0.001144714285714288,False,21.529396146676113,13.833277000605385,39.83890094093266,34.7268745511259,0.038263000000000005,0.038916181818181815,0.037809027914447804,0.040752229789290724,0.03850142857142857,0.03625062735356641
17:00 23-10-2019,0.03626,0.03637,0.03582,0.03635,10728731.3,0.0385435,-0.001412982142857146,False,23.452489888423404,13.147752653994079,37.864637247951585,35.38001115612788,0.037947,0.03882109090909091,0.03754375011182093,0.040839833341346124,0.038335714285714285,0.03583159523008245
21:00 23-10-2019,0.03635,0.03685,0.03594,0.03615,24937305.8,0.038387,-0.0016463928571428602,False,24.351063606214932,16.360689806596614,34.79245958163625,34.47228247212436,0.037587,0.03871963636363636,0.037290341000580755,0.04086666428298492,0.03814357142857143,0.03542047857415794
01:00 24-10-2019,0.03615,0.03661,0.03587,0.03656,18751865.7,0.038242,-0.0017355142857142882,False,25.244710996114858,15.275319722570533,33.11186537709645,37.90984865227637,0.037291000000000005,0.038631818181818184,0.037157551727747894,0.040755085259213744,0.037966428571428575,0.035177771883643405
05:00 24-10-2019,0.03654,0.0375,0.03644,0.03725,26557275.0,0.038159,-0.0017103892857142887,False,24.600333031525473,21.65200020399806,30.037863652154854,43.189400154332795,0.03711,0.03856218181818182,0.037174360504521,0.040385928601768935,0.03778142857142857,0.035176928541088205
09:00 24-10-2019,0.03723,0.03796,0.03723,0.03754,27923564.3,0.0381045,-0.0016379607142857188,False,23.359126472135436,24.316419484675745,28.10289806537928,45.249040308941076,0.037004999999999996,0.038494909090909094,0.037240840412789904,0.0400629383438135,0.03764071428571429,0.035218490227615085
13:00 24-10-2019,0.03752,0.03784,0.03743,0.03762,17011555.0,0.0380245,-0.0014782964285714327,False,22.206577524130402,23.404514639785862,27.04899418296698,45.81943293874101,0.036986000000000005,0.03843254545454546,0.03730977851955537,0.03961072474389924,0.03748857142857143,0.03536641811324361
17:00 24-10-2019,0.03762,0.03777,0.03716,0.0373,14024135.2,0.037956,-0.0014151464285714313,False,21.46818918107127,22.077918631037676,28.024664758556582,43.89401988740415,0.036926,0.03839454545454546,0.03730800060690894,0.03912834844864285,0.037329999999999995,0.03553165155135714
21:00 24-10-2019,0.03728,0.03776,0.03726,0.0376,7993177.8,0.037894,-0.0012693821428571448,False,20.78254286251636,21.025911388764207,26.68929656642815,46.12802799913908,0.036878,0.038358727272727274,0.03736109140565277,0.038760728744158895,0.03722571428571429,0.03569069982726969
01:00 25-10-2019,0.0376,0.03777,0.03721,0.03775,9024564.9,0.0378295,-0.0010700035714285747,False,20.21285091463323,19.883167572277664,25.724013375971623,47.233830479389326,0.037039,0.03832418181818181,0.037431802059170446,0.038539982179822546,0.03716571428571429,0.03579144639160603
05:00 25-10-2019,0.03773,0.03841,0.03761,0.03812,27586072.0,0.0377435,-0.0007234214285714325,False,18.884940347828074,24.52192908166752,23.73908572265668,49.90380015507481,0.037224,0.03830545454545455,0.03755692895750309,0.03861201962494584,0.03718785714285715,0.03576369466076845
09:00 25-10-2019,0.03815,0.04119,0.03811,0.04007,57177978.0,0.0377715,-0.00010270714285714555,False,20.28244512102108,40.4556270326972,17.98514571826874,60.88408361253937,0.037596000000000004,0.038333090909090914,0.0380138509652298,0.0393826110295421,0.03734285714285714,0.03530310325617218
13:00 25-10-2019,0.04012,0.04202,0.04005,0.04131,123838772.6,0.0378495,0.0006974249999999972,False,22.052450136258333,40.69546200536326,15.41201953329288,65.88869713215686,0.03811199999999999,0.03839509090909091,0.03861315078973347,0.04045264476302916,0.03757357142857143,0.0346944980941137
17:00 25-10-2019,0.04131,0.04178,0.04099,0.04115,34011890.8,0.037931000000000006,0.001396064285714283,False,23.69602622183578,38.327353979516694,14.515179311980612,64.76326206395908,0.038571,0.03844909090909091,0.039074396100691015,0.04122447628823834,0.03793142857142857,0.034638380854618796
21:00 25-10-2019,0.04116,0.04329,0.0409,0.04156,169312980.0,0.038056,0.0020185821428571403,False,25.947336127135596,42.28817838110628,12.201853400980445,66.31523216656173,0.039001999999999995,0.03850672727272727,0.03952632408238356,0.04194882622126202,0.03830928571428571,0.03466974520730941
01:00 26-10-2019,0.04156,0.04245,0.0407,0.04131,45955410.9,0.038192000000000004,0.0024905214285714295,False,27.753117447446623,37.56704487439156,12.115522715435706,64.49206502922667,0.039379000000000004,0.038564909090909094,0.039850628794677455,0.042434517555706985,0.03866357142857143,0.03489262530143587
05:00 26-10-2019,0.0413,0.04134,0.03981,0.04071,57019269.2,0.038336999999999996,0.002728450000000002,False,28.246171988535536,33.99378283820701,16.496077062495846,60.3036976475957,0.039688,0.03860854545454546,0.0400068781047361,0.04262068421925903,0.03898928571428571,0.0353578872093124
09:00 26-10-2019,0.04072,0.04119,0.04,0.04046,44699066.7,0.038465,0.0028803071428571457,False,28.704008348118098,31.48532810132002,15.278805573635177,58.63356883816097,0.040004,0.038633272727272724,0.04008926390387499,0.04270421051375456,0.039267857142857146,0.03583150377195973
13:00 26-10-2019,0.04049,0.04071,0.03915,0.03982,44913691.9,0.038551999999999996,0.0028872964285714306,False,28.088036842203756,28.514764330035646,18.978019845874673,54.5615560561586,0.040226,0.03864436363636364,0.04004030683044317,0.04270680528555903,0.039451428571428575,0.03619605185729812
17:00 26-10-2019,0.03985,0.04088,0.03975,0.0405,22869568.0,0.03877,0.002830592857142861,False,27.646118719883937,27.591318289348234,17.67701722793017,57.83650644284334,0.040501,0.038669636363636364,0.040123887406726226,0.04277556316421428,0.039662857142857146,0.036550151121500014
21:00 26-10-2019,0.04048,0.04085,0.03952,0.03967,28191916.3,0.038939999999999995,0.0025555250000000025,False,26.956019716780418,25.38549465699207,17.646335107982893,52.9345848485415,0.040656000000000005,0.038676,0.04004136242368509,0.04270942821604235,0.03980928571428572,0.03690914321252909
01:00 27-10-2019,0.03967,0.0407,0.03945,0.04003,47419964.0,0.039124,0.002310175000000003,False,26.227394587597832,23.485140471731956,16.74454833373165,54.68797507798898,0.040652,0.03869381818181818,0.04003929652846962,0.04254862075830209,0.040004285714285714,0.03745995067026934
05:00 27-10-2019,0.04003,0.04129,0.04001,0.04034,68055477.2,0.0393335,0.0020568071428571457,False,26.06463006614957,25.209223565379133,15.467645715866125,56.16811385145814,0.040555,0.0387349090909091,0.04009396988692968,0.04236818554817437,0.0402,0.03803181445182563
09:00 27-10-2019,0.04035,0.043,0.04007,0.04256,88050498.4,0.0396335,0.002171021428571432,False,27.067421702789098,30.455269884971013,13.020051699851717,64.82866439969607,0.040695999999999996,0.03882,0.04054233899839701,0.04256969520339483,0.040543571428571436,0.03851744765374804
13:00 27-10-2019,0.04256,0.04342,0.04167,0.04247,88822541.7,0.039894500000000006,0.002218696428571431,False,28.22618397884947,29.858936567278647,11.817268428965482,64.28661133391105,0.040787000000000004,0.03890981818181818,0.04089282281687028,0.04261528728455673,0.04085428571428572,0.03909328414401471
17:00 27-10-2019,0.0425,0.04283,0.04195,0.04216,36343561.3,0.0401255,0.0021764357142857174,False,29.30217752090553,28.436352731119936,11.254252562117175,62.39504991953624,0.040872000000000006,0.03898527272727273,0.04112321866834841,0.04282657690839776,0.04100357142857143,0.039180565948745104
21:00 27-10-2019,0.0422,0.04492,0.0422,0.04335,81856548.5,0.040412000000000003,0.002238900000000003,False,31.25282441383945,34.99124048222466,9.694239075791762,66.39097624498737,0.041136,0.03908345454545455,0.041528088001375967,0.04333667116315522,0.041149285714285715,0.03896190026541621
01:00 28-10-2019,0.04334,0.04343,0.04174,0.04235,49223943.9,0.040664500000000006,0.00202139642857143,False,32.4741524841154,32.060704470746415,11.161942178860675,60.68676168491295,0.041325,0.03916454545454546,0.04167752654658033,0.04350814445519221,0.041235,0.03896185554480779
05:00 28-10-2019,0.04233,0.04313,0.04183,0.04302,31745274.0,0.0409355,0.0019085321428571444,False,33.60824283508593,29.98067064298312,10.43777788806187,62.93285176754568,0.041645,0.039255090909090906,0.04192161262902026,0.043789562250092715,0.04133928571428571,0.038889009178478706
09:00 28-10-2019,0.04302,0.04307,0.0419,0.04259,33658511.9,0.0411775,0.0016623607142857153,False,34.66132673241571,28.206967528956362,9.820262710898614,60.59407609999312,0.041854,0.03933345454545454,0.04204313760556203,0.043963916260445796,0.04143071428571428,0.03889751231098276
13:00 28-10-2019,0.04262,0.04364,0.04219,0.04339,28017439.9,0.041441,0.0015401500000000001,True,35.91759249345361,29.0195289810056,9.101601468174083,63.26745261436292,0.042226,0.039411636363636364,0.04228802167727802,0.04430894848645101,0.041622142857142864,0.03893533722783472
17:00 28-10-2019,0.04341,0.04341,0.0421,0.04217,25442944.1,0.04154600000000001,0.001275664285714284,True,36.94634578247252,27.09063532448171,8.953284788489313,57.05402632377542,0.04244,0.039470363636363644,0.04226656319050019,0.0443632791336166,0.04174428571428571,0.03912529229495482
21:00 28-10-2019,0.04217,0.04306,0.0421,0.04247,16826400.4,0.041603999999999995,0.0011854964285714276,False,37.901616693704355,25.74037526743771,8.507032322113533,58.11868149199653,0.042653,0.03953399999999999,0.04230355170131834,0.044343617155948784,0.041933571428571424,0.039523525701194065
01:00 29-10-2019,0.04249,0.04325,0.04249,0.04297,25172802.7,0.041694999999999996,0.0011946214285714274,False,38.895417506252514,25.682647209827337,8.151527668123975,59.86427365840209,0.042694,0.03961727272727272,0.04242472411926046,0.04443455218419156,0.04211,0.03978544781580844
05:00 29-10-2019,0.04302,0.0434,0.04247,0.04334,19062299.1,0.041784,0.001292796428571426,False,39.90407635576571,25.196119020364588,7.736402292258136,61.126350696677605,0.042781,0.03970799999999999,0.04259113791575855,0.044336804639296394,0.04237214285714286,0.04040748107498932
09:00 29-10-2019,0.04334,0.044,0.04238,0.04318,33702209.1,0.0418775,0.0013421535714285694,False,41.16627275967874,26.22868216504772,7.061765083540021,60.26375834166117,0.042883,0.03979509090909091,0.042698203749256994,0.04410596318289339,0.042597142857142854,0.041088322531392316
13:00 29-10-2019,0.04317,0.04351,0.04203,0.04251,24846991.4,0.041967500000000005,0.0012112642857142828,False,41.691743672768176,24.156198046291376,8.372393370239003,56.734713193089135,0.042799,0.03985854545454545,0.04266398488575572,0.043604775036069444,0.04275214285714286,0.04189951067821627
17:00 29-10-2019,0.04251,0.04344,0.04248,0.04341,27682114.0,0.042115,0.001222817857142854,False,42.17968094920837,22.89261346660423,7.934442533048666,60.04324499744396,0.042905,0.039933636363636366,0.042799623997436496,0.043721338719664486,0.042812857142857146,0.041904375566049805
21:00 29-10-2019,0.04341,0.0445,0.04309,0.04335,57954622.7,0.0422915,0.0011286678571428527,False,43.25010908272593,26.888003839205236,7.328123658435995,59.722750437148974,0.042938,0.040004363636363637,0.042899692361538955,0.04380220426048879,0.04287571428571429,0.04194922431093979
01:00 30-10-2019,0.04337,0.04344,0.04243,0.04258,31653216.1,0.0423955,0.0009364928571428534,False,43.108122019099895,25.391232704612793,10.55782726051821,55.70600429579971,0.042936999999999996,0.04007109090909091,0.04284156647762278,0.043762109197414654,0.04290571428571428,0.04204931937401391
05:00 30-10-2019,0.04255,0.04292,0.0411,0.04154,39324137.5,0.042489000000000006,0.00045117499999999594,True,41.15947949884094,22.9157206027425,16.653111412019168,50.8442251447195,0.042752,0.040124,0.04260491802714591,0.04384556993962747,0.04277642857142857,0.04170728720322967
09:00 30-10-2019,0.04151,0.0418,0.04109,0.0415,17519442.1,0.0425625,-3.142500000000376e-05,True,39.33798117214032,22.01404012693323,16.053269357787205,50.665203288912366,0.042685,0.040165454545454546,0.0424040238403921,0.04395743461962329,0.04271571428571429,0.04147399395180529
13:00 30-10-2019,0.0415,0.04192,0.04112,0.04181,17655116.9,0.042636,-0.00042137142857143206,True,37.75783807899038,21.694409951488165,15.32172103350637,52.04272057346275,0.042619000000000004,0.040222545454545455,0.042296019505775356,0.043940739962357596,0.04262928571428572,0.04131783146621384
17:00 30-10-2019,0.04186,0.04201,0.04133,0.04171,11782005.9,0.0425935,-0.0006571392857142896,True,36.37746129180906,21.355675355115558,14.70818209019794,51.553932931577506,0.042492999999999996,0.040274727272727275,0.04218947050472529,0.04396110430723635,0.042566428571428575,0.0411717528356208
21:00 30-10-2019,0.04169,0.04229,0.04118,0.04153,18831857.6,0.0425465,-0.0009095571428571468,True,35.369090818719826,21.61015336912941,13.74090964412365,50.6525477382918,0.042312,0.04032,0.04206956677659342,0.04384340641670479,0.042433571428571425,0.04102373644043806
01:00 31-10-2019,0.04153,0.04192,0.04131,0.04142,12615074.0,0.0425095,-0.001169753571428574,True,34.4327468079941,20.80057894218274,13.226138237329351,50.08918366716599,0.042136,0.040348727272727265,0.0419514637263037,0.04387994285601684,0.04238000000000001,0.04088005714398318
05:00 31-10-2019,0.04142,0.04167,0.0401,0.04102,42022639.9,0.042393,-0.0013137857142857144,True,32.04605523198019,18.843881010339032,19.23189784861766,48.043826565480224,0.041987000000000003,0.04037618181818182,0.04178210668515757,0.04392962646194056,0.04227642857142857,0.040623230680916576
09:00 31-10-2019,0.04102,0.04192,0.04076,0.04089,38661728.2,0.04232,-0.0015326214285714297,True,29.977538881297995,19.032448601305145,17.892635389109824,47.38191863043583,0.041735,0.040396909090909094,0.041619905469674374,0.04387614902057174,0.04212785714285715,0.04037956526514255
13:00 31-10-2019,0.04088,0.04168,0.04084,0.04119,17937830.4,0.0422285,-0.0015922928571428597,True,28.056773698521674,18.05210700304092,16.97100438187746,49.085852632468566,0.041519,0.04042727272727273,0.04154174083882449,0.04364572161167165,0.04197428571428572,0.04030284981689979
17:00 31-10-2019,0.04117,0.04148,0.04059,0.04126,16937543.2,0.042162,-0.0016536892857142872,False,26.163701090421892,17.05002515866907,17.588219371863296,49.48761459730944,0.04138699999999999,0.040467272727272734,0.04149051523176549,0.04340203315123361,0.04183714285714285,0.04027225256305209
21:00 31-10-2019,0.04125,0.04259,0.04084,0.04176,30312930.3,0.0420805,-0.001526910714285715,True,25.468697304299916,21.92822655086045,15.738250299381374,52.31669353728757,0.041408999999999994,0.04052490909090909,0.04153951246235358,0.04330335726199604,0.04178357142857143,0.04026378559514682
01:00 01-11-2019,0.04176,0.04218,0.04161,0.04167,16664354.2,0.042055499999999996,-0.001534314285714288,False,24.82333664575808,21.14797806277492,15.178253075131511,51.76733998496427,0.041426,0.040595090909090914,0.041563237469198384,0.04288233726754375,0.04165928571428572,0.040436234161027686
05:00 01-11-2019,0.04169,0.04207,0.04117,0.04187,24069106.5,0.04202550000000001,-0.0014620142857142864,False,23.59785652516309,19.941447197703514,17.101506563940124,52.923660461285245,0.041432,0.040667272727272726,0.041619012474798676,0.042358009374002366,0.041553571428571426,0.040749133483140486
09:00 01-11-2019,0.04188,0.04195,0.04118,0.04134,15296564.0,0.041943999999999995,-0.001421649999999998,True,22.459910698896316,18.94556047580595,16.247448022319666,49.60627535320646,0.041395,0.04072654545454545,0.041568282933926184,0.042037500779687556,0.041464999999999995,0.040892499220312434
13:00 01-11-2019,0.04132,0.04182,0.04117,0.04173,11612770.8,0.041863500000000005,-0.0012418749999999982,True,21.388013810938492,18.12277741791938,15.608654311621283,51.93971970238884,0.041415,0.04082818181818182,0.04159768603684869,0.04206634481254365,0.04147857142857143,0.040890798044599205
